0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423
0.31991509848144184,0.00047029365764062045,0.00021824196348556318,0.00031212477135873177,0.0010901411101907014,0.0,-5.193204307661886e-26,1.5027414827359804e-25,0.0,0.0,0.0001868871616263189,0.000417109038953426,0.0001645266222284553,-1.1451268975336106e-24,0.0012669130591255603,0.0,0.0,-1.3632779050744726e-25,3.461971554063635e-05,-4.33848022994329e-26,0.0018930697713417629,3.92175997321905e-06,0.0003074278331541077,-1.0703333076729838e-25,0.00016909523409029608,6.98305657354056e-26,0.0003357877791034866,0.0004815383035044746,1.7901146556689175e-25,1.1708525571122802e-26,-3.1830361629884152e-25,0.0023334464672431477,0.0,0.0,-4.510383671094535e-26,0.00017460228210568516,0.0,0.0,0.0008327036940591788,-3.9019827980656334e-25,9.333689744508505e-05,4.360042803341451e-05,0.0002553534816152634,0.0,2.65520718958066e-26,0.0006694933875232209,2.1386460163452567e-27,0.0004943375237295817,0.00038776051556752033,0.0002939722068050408,0.0005328676917691919,0.0,0.00046404151118255104,1.523543491680407e-27,1.204303868046898e-25,0.00029276012443743343,0.00028410523625097337,-3.828539685605191e-25,0.0,0.00029888731477147675,0.0,0.001368595522029872,0.0002480923994637481,0.0006787125107418399,0.0004578902238806856,0.0001594504287720461,0.00015355128644163368,0.0016002684314824556,6.732623582544586e-27,0.0,0.0,0.0,0.0003937279076029978,0.0006378929544228235,-8.476815164689947e-26,0.00039014088023969995,0.0,0.00043000416056443685,7.707256347550235e-05,0.0005798186183725571,0.0,0.0,0.0007053071934834903,0.00018004091358509185,0.0008838261194171113,-1.5258539970807137e-26,0.00043279672426723114,0.0007314797685029386,0.0,0.0007847680283961573,0.0,2.322966708227907e-05,-1.4551466217033988e-25,0.0013114441698680562,-1.6042576136690476e-25,0.00013937819296290667,0.0004339150565373577,0.0,-5.132463130805072e-26,-1.4055150060970458e-26,0.0005347731597490278,0.0004909386193938135,-5.922054882083404e-25,0.0,0.00017145321360978387,-2.7715718053504804e-26,0.0004788581134211503,0.00015181713799597166,-1.0321278198476902e-25,0.0027477232053744376,0.00012131840152557033,0.0001237349953736504,0.0,-1.9166315263098303e-27,0.0008090515387460006,0.0,9.692066907180676e-06,0.00018729736617423932,0.0004868983431158039,0.0,0.00024073832047886943,0.0001432382970949713,0.0,-8.741561063449171e-26,-3.688046576317552e-27,-1.727930602343144e-24,0.00016442790759070393,0.0002875542128469037,3.519373292540518e-05,5.535411666512352e-05,0.00015066501230035376,7.814527107270152e-05,0.0002118460048977777,0.0017547918022710813,0.001455471620178847,-5.9482001064318265e-27,-1.01409859831008e-24,0.00020423475377953358,0.00018624206457640408,-3.070636755658542e-25,0.0005402131455755246,0.0,4.8137094162353306e-05,0.0007411339914972803,0.0,0.0,0.0005723124369510274,1.4970448889055679e-25,0.0012077929952762248,0.0002741055954885976,0.0,1.1698167802520532e-26,0.0002743993934418642,-6.8921026615229235e-25,-3.5451741599057553e-25,0.0002909262413816581,-8.821418152405866e-30,2.541422449605087e-05,0.0005833759918369182,1.9945958337526664e-27,0.00015386380949706808,0.0004057463744697657,0.0011775377592313735,0.00022581184312000661,0.0004986548174246144,-1.9911757030907964e-25,0.005599200755092947,1.9536947170008526e-05,0.0,0.00032416692760495555,0.0003333788451705934,0.0002160944506041735,5.23546038411573e-05,0.0007021754515776428,0.0002201270937571398,-1.2876843368732248e-25,0.00011026690206951336,4.0117710518798625e-05,0.0,-1.8140120361941016e-26,0.00020291255392943436,-2.4719781687562976e-25,6.5068264068703366e-24,-1.571522409446761e-25,0.0,0.0008719484209158166,0.0,0.0017550231902786313,1.1741474281396942e-05,1.5781727440981764e-25,0.0017202991121798945,0.0,0.0,0.00017606319570529218,-1.5266723106307212e-25,0.0,-4.812283253651126e-25,-1.4567499878371685e-25,9.056800341808875e-05,0.0014205799391285552,0.00031925600697754253,-3.5302116517558606e-25,3.0693711287210753e-28,2.957277966056369e-26,-1.3184832548799136e-25,0.0014704271293443005,-5.226303501061751e-25,2.6821465198637655e-27,0.00010362559821283575,2.300941053339728e-27,0.0006826045991424952,3.1739359961860623e-25,0.0004807234890747166,5.304867298281756e-26,-3.237316943824207e-24,2.0993960203434857e-25,0.001309474068891871,-6.377603235804643e-25,0.0003351378379560869,0.00166809432427373,0.0,-2.7959911625284285e-25,-4.824235144982318e-25,0.0001958641263802506,0.0,0.0,0.0005848278253806003,0.005151280849535663,-5.341861349833433e-26,0.0003613708142163,0.00037516056215527636,-4.476708345949455e-25,0.0,-4.6016674646910955e-25,0.0,3.183422560989081e-25,0.0004214818009049312,0.0003905179937613369,2.2618303903249807e-05,-1.3297902278955737e-25,0.00036158098291217994,0.0020088750457191123,-1.836634525156007e-26,0.0002020615049419953,1.2593647160670165e-27,2.995230741225867e-05,0.001034808281496518,-2.5309895508733896e-25,0.0003829803552323153,-1.5585682713947467e-25,0.0,0.00039403596578223065,0.0018975689692374866,0.0,0.0,8.662830057833989e-26,0.0,-4.7315958203890337e-26,-1.3305096408051968e-25,0.011378116704916716,0.004759735051861212,0.00012466803137125627,8.16155995481923e-05,-2.0387743688228095e-24,9.581824729736857e-07,2.804444160385553e-26,1.5265219525003973e-05,-5.1031399032823293e-26,-2.5680782515901455e-25,0.0011842695665462187,0.0008768996057480011,-4.343009446973093e-25,1.4942903176720317e-25,-1.2557758778051628e-25,1.1763351235093659e-24,2.16949873570288e-34,0.00183699146295102,-7.719126448119147e-27,0.0009695529569483523,0.0,-1.5809038355373515e-25,8.637510321722574e-24,0.0,0.0017142720128630875,0.001104814061148203,0.0042415485459807835,0.002654786241499713,-4.522734405507337e-25,0.0026518044470226444,8.07626817146683e-05,-4.702290751790175e-26,7.740386003775408e-26,0.0008706591654911386,0.0010041775134232776,0.0015073721392397051,0.0038224574769577897,4.499506822592475e-05,-1.2996737515898207e-25,-3.8783816831331458e-25,1.4325034245782084e-05,0.002063062251918901,6.870653421561532e-07,2.0580935083183903e-26,0.000982523748651973,-4.4234001912726815e-25,0.0007514597305980285,0.0003054399204586196,-6.694681620623886e-26,2.3010927839543378e-05,-2.898624190558689e-26,2.8458980078264176e-05,9.967327121015448e-26,0.0007401696228364889,-7.675739421343733e-25,-9.244625741570953e-27,0.0007229722311786236,-8.130073800770218e-26,-4.25943197882821e-25,-2.624460039618726e-25,1.7223950425225045e-07,-5.8998196786015915e-25,0.0010748307643614712,-7.730573117106332e-25,0.0010865164229546783,-1.4574847816878827e-27,0.00029708327084682713,0.008015340296691863,0.00013075270727686366,0.0009565320381288427,-5.237398461720694e-25,-2.249764487689807e-25,0.0006243003465041257,0.0008226903904852563,0.0003048972377334321,-2.3884088201627893e-25,0.0015140083590980907,0.0007294432676196214,0.00010208769745541589,-2.5415905153013763e-25,1.2381900625920273e-26,1.946253311418053e-24,-2.2424566181965346e-25,-1.0063434572299277e-26,0.0013148673924028905,-1.3588006764584098e-24,2.547803560986152e-05,2.188798431364649e-26,-4.0293805491640095e-25,0.0019558905759842,1.1821131634653369e-05,-2.1305391097662715e-24,0.0010578462489549663,0.00023874661210663902,-4.679738260919489e-25,6.806979544215133e-05,0.00017422218995751725,-8.48593946250677e-26,0.002735221533993038,0.0008234668096997913,8.243991450519435e-05,-1.5561960073587805e-25,-3.188952015216126e-25,0.0027528445032905823,0.0001476634219098435,0.0014581212458634981,-4.0986683850748194e-25,-3.6812831573792594e-25,0.0004490339020363933,-7.35751619008368e-26,0.00010704981662745176,0.004876831075929228,-7.254282075443347e-25,-1.1166592988011183e-25,-2.720756263566684e-25,9.850801601534313e-05,-4.55395927331904e-25,-2.088171222410164e-25,-2.549012087274945e-25,-1.1009192991725027e-25,-1.1657842013965087e-25,0.00017633795504952275,-8.844986807863183e-25,0.0013503652150436815,-7.175253188124457e-26,-1.5368477021759565e-25,-8.134881595248678e-26,-2.6414443861278203e-26,-1.0630524572051262e-25,-1.1208244882054617e-24,-9.012813085294446e-26,7.23903980139786e-05,-1.107367227324918e-26,-6.239142511185824e-25,-2.285753429204503e-25,-8.073849829774844e-28,-2.1796062243702537e-25,0.00019202974220945554,-4.186781013797207e-25,7.888234330165735e-24,-6.031495266111803e-25,1.8283664341648338e-05,-7.819461788045158e-25,0.0007974665894171945,2.7783628658542356e-05,-2.3437723977219844e-25,-2.6944984551916885e-25,1.8537200062243715e-06,0.0026648178512797423,0.0005713728842302444,-6.536278645944085e-25,0.00010717630966599298,0.00019654063091098265,-3.076073338652893e-26,7.455143650362979e-05,0.0003525354650206728,-7.929859986793106e-26,2.8075419358381218e-24,8.627890115294819e-05,-4.618551026962704e-25,1.1507697107573653e-25,-3.261536728535399e-26,2.9317776488565185e-05,1.1383916103165176e-06,-1.2085690045795153e-26
0.16109971514506616,0.00010920591271936516,0.0003432912162015328,-5.7658558425368465e-25,1.204895457938427e-05,0.0,2.5349110097080016e-05,0.0004749620018981438,0.0,0.0,0.0001878937468450592,0.0007210301955482506,0.0007866636972704024,-2.8352549480682307e-25,0.00010564600685639398,0.0,0.0,0.0001952356720243886,-3.0696955450002934e-25,4.999767320383012e-05,3.184488228435946e-05,0.00020254101862217296,9.801650011659217e-05,-2.1295892268455056e-25,0.00020722496312162279,0.00016020274722715984,-5.0375372872627145e-25,0.0020377830580392406,-7.312313589122421e-25,3.734704292918215e-27,9.441438815348465e-05,-1.5854068739017109e-25,0.0,0.0,-2.2628605951824275e-26,-2.020103902291336e-25,0.0,0.0,0.0004524787497473519,-4.918569254892451e-25,-1.8186399260215104e-25,8.584001297831323e-05,-8.952125936742202e-25,0.0,5.2660778079975694e-05,-1.1877538425510765e-25,0.0002040427465694577,0.00011640463777371972,0.0012015939241912241,0.0002030487107671951,-3.203557816043046e-26,0.0,-1.488647185572959e-25,1.3333910186067602e-05,1.1393167103845627e-05,9.218204161218992e-05,-4.035360144316387e-25,-2.18668986346818e-24,0.0,-3.4828534030283143e-25,0.0,4.171574026875294e-06,-2.465736926203246e-25,0.0016012728471819836,-3.9035156167592367e-25,-1.3150745412849788e-25,0.00015198536508742472,-1.3410978656203754e-25,0.00011303285329464309,0.0,0.0,0.0,-1.3779643703775693e-25,-2.6652226313537915e-25,4.8460926411621544e-26,0.00045237089182041174,0.0,0.00021922452225723183,-1.1004481202761914e-25,0.0009995282227296814,0.0,0.0,0.00014963229873186614,0.0015399164852540046,0.0001124361542588722,1.3720221172078752e-05,0.0001457304329982901,0.0011852182088054365,0.0,-6.875710090363878e-25,0.0,1.6356403128469626e-05,-1.2173765196048717e-25,0.0004658530253041237,0.0010633268691931325,3.029901502457312e-06,-1.4868291335023863e-26,0.0,0.0020981674089838435,-3.285433008369051e-27,0.0004917371190929336,2.4966066616591008e-06,-4.860120586013699e-25,0.0,3.620632905696237e-05,-1.4365756163602385e-24,1.4061818966360988e-05,-9.749256545519419e-26,1.1332274701027515e-05,7.797628383637534e-05,-7.265938975613321e-26,-9.614196769346303e-26,0.0,9.926927744822394e-05,-1.928177081710157e-25,0.0,-6.620785091219991e-26,3.0052198739624234e-05,0.00010122975903264716,0.0,-1.360202181035433e-25,6.229856252510327e-05,0.0,-2.983395895734415e-25,-1.46837784417108e-26,0.00037951781380332486,-1.0195630222637079e-25,0.00018954589586735133,-2.2997445586995736e-25,1.0839018477425074e-05,-8.546595581965336e-26,-1.3166820898370526e-25,9.236777810287305e-05,0.0003980840974441508,-1.7383583069641375e-24,5.8016800315949445e-05,0.00034706618800380836,-2.2202431067179682e-24,-2.071258434730933e-25,-2.482468856557201e-25,-6.40334034301912e-25,0.0,0.000981539438338092,-1.1942014139197033e-24,0.0,0.0,-3.6110659654859413e-25,-1.260056642465585e-25,4.9423381792349835e-05,2.297502577392e-06,0.0,0.00010691498434163733,-2.379637627149272e-25,0.00010202109657039024,-4.181779103078291e-25,-1.5120790750748107e-25,1.8938301810133738e-08,2.3628868569166478e-05,-1.3948275429040883e-25,5.904754252869655e-06,9.65974409591631e-05,7.567499054616063e-05,0.00017821168275517025,-2.1749308599296107e-25,8.390743440861971e-05,-8.110105316368619e-26,0.000448799038669734,5.574812656321834e-05,0.0,5.304573856495778e-06,0.0005467375634708686,6.66620527761119e-05,-1.1295740628107064e-24,0.00014987797209502164,-6.996084103509017e-27,9.614293072568232e-05,-7.050212870077399e-26,6.392272944550139e-06,0.0,-4.899659725726119e-25,1.5113505292173123e-25,-5.914490429279307e-26,0.001848875676227971,-1.7154444824242852e-25,0.0,-3.3922259276350766e-25,0.0,-6.464028289387842e-25,-3.530402708971632e-25,-5.777814199846808e-25,6.020265721065293e-05,0.0,0.0,9.538023347469624e-06,-2.168643258497424e-25,0.0,-2.4504135191695474e-25,-6.510567682325824e-26,1.8696300459480692e-05,-2.7416400497553794e-25,6.0515639850611316e-05,0.00021324995428595594,1.6431954862860696e-06,6.582583102657418e-05,-6.286767076828996e-26,0.0019915122629316955,-1.1696816857802474e-24,4.1726829932816725e-05,-4.292688495850349e-25,-2.977107694314865e-28,0.0006229792201484291,-8.059876047294411e-25,1.731100360034814e-05,2.3488989160255476e-26,-1.5066419091432188e-24,-1.5587494731756028e-25,0.005327478326896447,-1.4968780577519184e-25,0.000389612356160491,0.0003682198246346027,0.0,0.00014226193910909328,0.0006778736800309658,3.409059792218351e-05,0.0,0.0,3.164077835238047e-05,-5.569553225766199e-24,-2.904810089995109e-25,-3.7522388715826047e-25,-3.6872540369952228e-25,-3.4381606337905433e-25,0.0,-2.496382295198763e-25,0.0,-3.7634335366341884e-25,0.0007676478901493888,0.0009192190054876898,-3.2691149853596183e-25,0.00012081800806711046,-2.9487917344724947e-25,0.00012660810728205358,-2.906654903727423e-25,-5.852057658051828e-25,2.2810486989471274e-05,-4.211482966437477e-25,0.0002466314425138885,9.154428132655664e-05,-4.506843545245229e-25,-3.4233351464080245e-25,0.0,-2.851867776770323e-25,0.0014139516106627453,0.0,0.0,-2.702605279114425e-25,0.0,-2.261882402066481e-27,5.923496782521563e-05,-8.712994280171275e-25,0.0002247701689569197,-1.6838479358940383e-25,-2.9358289356113217e-25,6.957239572747491e-06,-9.960017289369138e-27,9.806178059947415e-05,-4.597378747514225e-25,0.0003373599091796359,0.0001746231961255086,-2.027310337538243e-25,3.521531235023334e-05,-2.0468324275350586e-25,-5.569296278347321e-27,-1.88730020276817e-25,-7.485345742274278e-24,4.1518560085740504e-33,-4.731830006148865e-23,4.75532081655861e-05,0.0014360879643235617,0.0,-4.203480841806692e-25,0.0019722057016888215,0.0,-9.244167381491319e-26,-1.062659844149537e-25,7.746150016648222e-05,0.00022524646783686668,-3.973793006037995e-25,-1.7442459037103817e-24,-2.216992001559219e-25,-3.667226127060344e-26,0.0010035984016816496,1.2340465241386437e-05,-2.3205814916940105e-25,-3.40733132232182e-25,-7.432886910876271e-25,-6.868958246074591e-25,-2.611510048545272e-26,-6.199620641885307e-25,4.092974211667793e-05,0.0009763066663406607,-4.3682202495240025e-28,1.508634025496065e-05,-1.050783774295412e-25,-2.4698817818995383e-25,-1.3776088310340567e-24,8.063841393879822e-06,3.3810479103061684e-05,-5.096998073729094e-28,2.750679151804163e-27,-8.751496218736208e-26,-9.515141258675803e-25,-3.3378550239194026e-25,0.0014540093572865441,-2.462680129613132e-25,8.656537291634779e-06,-6.384659056920163e-26,-6.76757159240242e-26,-6.835526593926941e-25,-8.776769250247001e-25,-7.889959932040888e-25,-8.239628581500486e-26,-6.952035123096574e-26,3.1703390459448987e-27,-3.8945504586428046e-28,0.003201724601191706,-6.631287487328469e-24,1.643107313148636e-05,-4.424558369132222e-25,-1.796712036308043e-25,-1.823211181095334e-25,-2.81817076087686e-25,-6.179387288145177e-25,-5.835476107663262e-25,-4.959587647649673e-25,-4.569878449282156e-25,-8.277076203923309e-26,1.7949208358278206e-26,-3.2516132073534023e-26,-2.71404658033173e-25,-1.2835193693161834e-23,5.764385147273137e-05,-1.5555100069037107e-26,8.869295524598921e-05,0.0008473766464184789,-2.0306408462576187e-25,-3.159711801860517e-25,-3.5831002205664257e-25,-3.9730612886929764e-25,-4.985993499904743e-27,0.0004611803437072774,-6.276043234167916e-26,4.625043923694244e-05,0.00017084020217477913,-3.0877490794131045e-25,0.0012417765243294171,-8.287095404649018e-26,-1.1221902803191976e-24,-7.626953345361556e-26,-9.113212002314844e-26,7.943506773467418e-27,-1.0147939729980519e-25,-1.1480045398268286e-24,-2.1487125819155963e-25,4.841825808500892e-05,-1.124905833447364e-25,-6.450970065625597e-25,-3.3538877397458668e-25,-2.0587527043500557e-25,-6.091414578556745e-26,0.00046833039771155703,-7.774103955008849e-25,-3.3229858827881034e-26,-3.282569919589648e-25,-3.627209229424141e-25,-4.434092687499867e-25,-2.9212516715817915e-26,-3.1277134778851525e-25,-1.5595575770324327e-25,-6.439048386763693e-26,-5.085121011349605e-25,-2.936557454686357e-26,-4.274546292154222e-25,-1.0907359565082468e-26,-6.585268585793755e-26,-1.2165265090170848e-25,-6.897821517696662e-27,-7.112070370228414e-26,-2.3468547955416154e-24,-1.2926025941587363e-25,-6.241408507560826e-25,-2.766563825401887e-26,0.0003126296529511372,-1.5594888287136418e-25,-2.942234861289235e-26,-2.1575735674348976e-25,-2.2964254264276906e-25,-1.2836822689341699e-25,1.7854818775975777e-05,0.0003168162390184369,-1.2530905556096336e-25,-4.0996095448788313e-25,-7.209788655200512e-25,-3.9411475034021765e-25,-6.004663787749478e-25,-2.8854237587549344e-25,-9.565515153528553e-25,0.00014890955266085433,-9.069515660690846e-26,-8.974268763656271e-25,-3.1389623097549782e-25,-4.879407418657381e-25,-5.247583941999798e-27,-1.957322938341113e-24,-1.3013257930657477e-24,-1.66318818463836e-25,-1.9843431097834876e-23,-2.6241745499350875e-25,-2.4213277424084507e-25,-9.08920314292714e-25,0.00021316078959512802,-1.9385722645936176e-26,-7.208288115927847e-27,1.69880780016785e-06
